Label,Probability_0,Probability_1
0,1.0,6.5925876e-12
0,1.0,3.5638173e-22
0,0.9999202,7.9783254e-05
0,1.0,4.2894286e-12
0,1.0,7.755486e-12
0,0.99999994,7.185949e-08
0,1.0,1.3008877e-10
0,1.0,5.2899268e-14
0,0.97705984,0.022940142
0,0.9999999,1.0082162e-07
0,0.99892575,0.0010742638
0,0.99211675,0.007883223
0,0.995593,0.004406976
0,0.9999996,4.2885256e-07
0,0.9981369,0.0018631198
0,1.0,1.1584937e-09
0,0.99999994,7.615222e-08
1,0.0,1.0
0,1.0,9.1290764e-10
0,1.0,6.715719e-12
0,1.0,8.890643e-19
0,0.99980575,0.00019423982
0,0.9996907,0.00030931056
0,1.0,1.192364e-22
0,0.9995895,0.00041047425
0,1.0,2.2424113e-31
0,1.0,1.2809426e-16
0,0.9999993,7.0967855e-07
0,1.0,6.340092e-15
0,0.99999994,4.9807525e-08
0,1.0,1.9008911e-22
0,1.0,2.7954469e-08
0,0.9999958,4.1595063e-06
0,0.9662477,0.03375231
0,0.99979544,0.00020455351
0,1.0,2.4848128e-13
0,0.9999987,1.3248118e-06
0,0.9999998,1.5233705e-07
0,0.99961126,0.00038875928
0,0.99999994,5.4798726e-08
0,1.0,5.395198e-10
0,1.0,2.057868e-18
0,0.99999976,2.109326e-07
0,0.99999845,1.5604572e-06
0,0.9996283,0.0003716702
0,0.9999995,4.7489254e-07
0,1.0,2.3822054e-15
0,0.99978995,0.00021003523
0,1.0,4.444889e-18
0,0.99999946,5.069949e-07
0,0.9999989,1.0811812e-06
0,1.0,5.2832573e-12
0,1.0,4.472604e-37
0,0.9997298,0.0002701611
0,1.0,5.0781506e-14
0,1.0,6.645305e-09
0,1.0,1.8461537e-14
0,0.99999607,3.9371585e-06
0,0.9999971,2.925167e-06
0,1.0,4.004591e-34
0,0.99981743,0.0001825411
0,0.9971582,0.0028417867
0,0.99999857,1.450023e-06
0,0.9999093,9.072e-05
0,0.9998952,0.000104765524
0,1.0,4.5205847e-28
0,0.9999997,2.7567182e-07
0,0.99999994,8.50762e-08
0,0.98768926,0.01231076
0,1.0,7.530615e-14
1,0.15494919,0.8450508
0,1.0,9.697766e-09
0,1.0,1.2554984e-09
0,1.0,1.3271528e-10
0,0.99913937,0.00086064223
0,0.99998003,1.9978572e-05
0,0.99896634,0.0010336816
0,1.0,4.938211e-09
0,1.0,8.88955e-28
0,1.0,1.6465524e-08
0,1.0,1.3825819e-13
0,0.99999994,6.428004e-08
0,1.0,1.2861137e-30
0,0.97894067,0.02105936
0,0.9999997,3.0180368e-07
0,0.9999834,1.6658203e-05
0,0.99998564,1.4378156e-05
0,1.0,8.4952605e-09
0,0.9997485,0.00025144604
0,1.0,3.960661e-16
0,1.0,2.3131138e-11
0,0.9975451,0.002454857
0,1.0,1.812055e-11
0,1.0,4.994409e-10
0,1.0,2.136293e-10
0,1.0,3.806341e-18
0,0.7862456,0.21375443
0,1.0,1.3953601e-08
0,1.0,7.587834e-12
0,1.0,2.6001131e-15
0,0.9999995,4.6699304e-07
0,0.998199,0.0018010238
0,1.0,1.2547244e-10
0,1.0,2.0426743e-08
0,0.99927783,0.0007221712
0,1.0,2.537923e-13
0,0.9995456,0.000454445
0,0.97157043,0.028429573
0,0.99551237,0.004487605
0,0.99998736,1.2653971e-05
0,0.99987984,0.0001201469
0,1.0,3.3612835e-10
0,0.9999994,6.2101253e-07
0,1.0,1.5333117e-10
0,0.9999995,4.6616543e-07
0,1.0,7.249978e-16
0,0.985139,0.0148610165
0,0.9431919,0.056808103
0,1.0,4.6013365e-10
0,1.0,2.0639566e-37
0,0.99666697,0.003333005
0,0.99858445,0.0014155795
0,0.9999302,6.9772694e-05
0,0.9999911,8.859104e-06
0,0.99763274,0.0023672543
0,0.9993877,0.00061231176
0,0.8390731,0.1609269
0,0.9894777,0.010522302
0,0.9977822,0.0022178318
0,1.0,1.1494291e-18
0,1.0,1.493749e-26
0,0.99613434,0.003865658
0,0.99999976,2.5159474e-07
0,1.0,3.3685416e-14
0,0.99999815,1.8248061e-06
0,0.99908525,0.00091477577
0,0.96327865,0.036721356
0,0.99995065,4.9324237e-05
0,1.0,1.6025726e-09
0,1.0,2.411304e-10
0,1.0,7.442857e-24
0,0.99997854,2.142884e-05
0,1.0,2.53193e-11
0,1.0,2.646449e-19
0,1.0,3.242715e-22
0,1.0,1.7204216e-09
0,0.9283744,0.07162558
0,1.0,6.2888125e-29
0,0.9999975,2.4749252e-06
0,0.9999994,5.921382e-07
0,0.99999964,3.3829528e-07
0,0.97903574,0.020964285
0,0.9999984,1.6311644e-06
0,0.71641904,0.28358096
0,1.0,2.2573454e-12
0,1.0,2.234149e-10
0,1.0,2.4363679e-08
0,0.99999607,3.9056254e-06
0,0.99999917,8.048839e-07
0,0.99818164,0.0018183836
0,0.99995166,4.8344027e-05
0,0.9999598,4.017794e-05
0,0.99935824,0.0006417493
0,0.9999865,1.3458064e-05
0,1.0,1.11306485e-10
0,0.99999326,6.75922e-06
0,1.0,3.0335706e-13
0,0.9973733,0.0026267173
0,1.0,4.886026e-09
0,1.0,1.8098187e-24
0,1.0,6.948026e-11
0,1.0,3.2523867e-13
0,1.0,1.2748786e-08
0,1.0,2.8529918e-08
0,1.0,9.939188e-16
0,0.9973696,0.0026304028
0,1.0,6.178322e-19
0,0.9999995,4.702658e-07
0,1.0,1.1864699e-30
0,0.99984556,0.00015443361
0,0.9986121,0.0013878676
0,1.0,2.2832227e-12
0,1.0,3.646524e-10
0,1.0,1.6644213e-19
0,0.9999065,9.34945e-05
0,1.0,1.3041132e-20
0,1.0,4.7411275e-10
0,1.0,4.180837e-15
0,1.0,9.497689e-16
0,0.99999887,1.1441742e-06
0,0.99998957,1.0427395e-05
0,0.9929014,0.0070985924
0,1.0,5.258108e-22
0,0.9996896,0.00031040565
0,0.99580085,0.004199158
0,1.0,3.7850332e-15
0,1.0,1.1591811e-09
0,0.99996483,3.5167937e-05
0,0.99802613,0.0019738832
0,1.0,2.1764136e-17
0,1.0,2.2144498e-26
0,0.99995655,4.3457483e-05
0,0.9193361,0.08066393
0,1.0,1.6243498e-11
0,0.9950134,0.0049866023
0,1.0,6.6035496e-23
1,2.7418137e-06,0.99999726
1,0.45666057,0.54333943
1,2.2530556e-05,0.99997747
0,1.0,2.7103342e-08
0,0.99975574,0.00024424001
0,1.0,1.32887635e-27
0,1.0,5.890771e-17
0,0.99999994,4.37499e-08
0,1.0,3.5147554e-14
0,1.0,6.942832e-15
0,1.0,1.3123475e-20
0,1.0,4.3488972e-09
0,1.0,8.891955e-10
0,1.0,2.1965401e-13
0,0.99999964,3.6178122e-07
0,0.9951989,0.0048011076
0,0.99840873,0.0015912729
0,0.99942845,0.00057157496
0,0.9999946,5.3950566e-06
0,0.9997197,0.00028034698
0,1.0,5.089857e-13
0,0.9997937,0.00020627826
0,1.0,2.8972122e-12
0,1.0,1.3203835e-14
0,0.93886024,0.061139748
0,1.0,1.0002424e-11
0,1.0,2.2366027e-08
0,1.0,8.4806856e-10
0,1.0,6.422011e-12
0,0.9999998,1.7812654e-07
0,0.99980116,0.00019884821
0,0.99976784,0.00023214014
0,1.0,2.2882912e-21
0,1.0,4.3208024e-09
0,0.99999845,1.5485322e-06
0,1.0,6.055672e-14
0,1.0,6.1698158e-09
0,1.0,5.149479e-14
0,0.9999996,4.3414738e-07
0,1.0,9.876557e-17
0,1.0,1.7555086e-24
0,0.999512,0.0004879799
0,0.99351907,0.0064809336
0,0.99996406,3.5951525e-05
0,0.9994338,0.00056616
0,0.9999999,1.3966947e-07
0,0.999943,5.699231e-05
0,0.9999997,2.7569234e-07
0,0.99999857,1.453336e-06
0,0.9999998,1.6496745e-07
0,1.0,9.74271e-16
0,1.0,1.4949299e-25
0,1.0,7.7916264e-14
0,0.99998254,1.7453887e-05
0,1.0,3.700865e-31
1,0.038126647,0.96187335
0,0.9999849,1.509803e-05
0,0.9995965,0.00040353177
0,1.0,1.4414716e-13
0,1.0,2.4885007e-26
0,1.0,1.3072689e-12
0,1.0,1.3750272e-08
0,1.0,1.077383e-12
0,1.0,0.0
0,0.9999439,5.6113593e-05
0,1.0,4.2788386e-12
0,0.99997795,2.2052573e-05
0,0.9999994,6.0678417e-07
0,1.0,4.1120924e-09
0,1.0,5.94665e-10
0,1.0,1.4194906e-11
0,1.0,5.4762415e-14
0,0.8839672,0.116032764
0,1.0,8.303722e-36
0,0.9999994,6.1339483e-07
0,1.0,2.2596867e-10
0,1.0,1.401069e-28
0,0.983694,0.016306011
0,0.9999997,3.122666e-07
0,0.9709784,0.02902163
0,0.99987715,0.00012285826
0,1.0,7.140873e-16
0,0.9999847,1.533801e-05
0,1.0,2.3353393e-09
0,0.9998958,0.00010419426
0,1.0,5.6170322e-11
0,0.99968827,0.0003117212
0,0.999904,9.60077e-05
0,1.0,2.0627399e-19
0,0.99992937,7.0622635e-05
0,1.0,1.1260097e-09
0,1.0,0.0
0,0.887916,0.112083964
0,1.0,4.0402024e-09
0,1.0,2.1379495e-12
0,0.9999981,1.9045413e-06
0,0.99999917,8.2743674e-07
0,0.99999416,5.8576165e-06
0,0.9893497,0.01065028
0,0.9945161,0.005483902
0,0.99939793,0.0006020373
0,1.0,1.250513e-09
0,1.0,3.111703e-11
0,0.99440265,0.005597341
0,0.99999654,3.453979e-06
0,0.9999996,4.3976456e-07
0,1.0,4.431492e-09
0,1.0,3.2023217e-29
0,0.935075,0.064925
0,0.9973555,0.0026445088
0,0.99999994,5.086172e-08
0,0.9999923,7.699296e-06
0,0.99995434,4.5629553e-05
0,0.9891684,0.010831611
0,1.0,2.4672057e-14
0,0.9999972,2.7985413e-06
0,0.9951212,0.0048788264
0,1.0,1.2054794e-13
0,0.9995242,0.00047583686
0,1.0,8.367706e-12
0,1.0,8.6725477e-10
0,1.0,2.9101693e-10
0,0.97891337,0.021086657
0,0.99977946,0.00022054599
0,1.0,6.3134845e-11
0,0.8548479,0.14515212
0,1.0,8.657229e-21
0,0.9950441,0.004955892
0,0.99999905,9.620574e-07
0,0.9997082,0.00029183377
0,1.0,1.6889185e-14
0,0.9955574,0.0044425805
0,1.0,1.3123228e-27
0,0.9999992,7.5381377e-07
0,0.9924962,0.007503802
0,0.9999281,7.1885144e-05
0,1.0,4.685162e-20
0,1.0,2.56478e-13
0,0.99976325,0.00023676547
0,1.0,2.5622e-08
0,0.9999999,1.09422885e-07
0,1.0,2.8495412e-10
0,1.0,2.481288e-14
0,0.99999917,8.517953e-07
0,0.9949422,0.005057807
0,0.9999987,1.3045611e-06
0,1.0,5.258995e-09
0,1.0,1.4762969e-17
0,0.99970925,0.000290769
0,1.0,5.404406e-10
0,1.0,2.986801e-17
0,0.9999948,5.188624e-06
0,0.99903953,0.0009604504
0,1.0,1.425088e-21
0,1.0,6.431227e-20
0,0.9999999,1.06737346e-07
0,0.9997604,0.00023960278
0,1.0,1.9284164e-32
0,0.97282565,0.027174367
0,0.9999995,4.5661824e-07
0,1.0,7.587049e-09
0,0.99999994,6.511782e-08
0,1.0,5.3242497e-11
0,0.99723345,0.0027665247
0,0.7963872,0.2036128
0,1.0,5.5478483e-21
0,0.9999999,1.3428321e-07
0,0.99999976,2.4840307e-07
0,0.9999997,2.974697e-07
0,1.0,3.0372473e-09
0,1.0,1.991159e-15
0,1.0,2.0349387e-09
0,0.9998842,0.00011578567
1,0.05115199,0.948848
0,0.97268397,0.02731606
0,1.0,3.4082348e-11
0,0.99998415,1.5826452e-05
0,0.99992,8.0009e-05
0,1.0,9.24442e-11
0,1.0,3.8807564e-29
0,0.9999997,3.0868125e-07
0,0.9999713,2.871303e-05
0,0.98895484,0.011045158
0,1.0,2.3298664e-13
0,1.0,1.6389769e-22
0,1.0,1.0769706e-26
0,0.99998724,1.2779977e-05
0,0.9999981,1.9170145e-06
0,0.999969,3.099615e-05
0,0.99993306,6.69593e-05
0,1.0,1.6672835e-31
0,0.9999974,2.6241748e-06
0,0.99866873,0.0013312446
0,0.9999982,1.8023687e-06
0,1.0,7.1460895e-09
0,0.9724623,0.027537707
0,0.99999213,7.854497e-06
0,0.9999962,3.8278126e-06
0,0.99909586,0.0009041331
0,1.0,8.997937e-14
0,0.9999635,3.6480276e-05
0,1.0,1.8600178e-12
0,1.0,0.0
0,0.9999996,3.9180452e-07
0,0.99999976,2.5456313e-07
0,0.99987894,0.00012104848
0,1.0,1.035092e-08
0,1.0,9.109173e-15
0,1.0,2.123016e-12
0,1.0,1.18897505e-08
0,0.99999994,3.3372416e-08
0,1.0,1.3195729e-10
1,0.0016268492,0.99837315
0,0.99998623,1.3757358e-05
0,0.9999779,2.2122273e-05
0,0.93288946,0.06711052
0,0.9999929,7.1023364e-06
0,0.9999896,1.0341811e-05
0,0.99999964,3.322311e-07
0,1.0,3.4432547e-20
0,0.9999992,7.7010634e-07
0,1.0,5.343949e-14
0,1.0,8.765501e-12
0,1.0,2.330031e-09
0,0.80610925,0.19389077
0,0.9999954,4.5636107e-06
0,1.0,1.8424041e-25
0,1.0,4.1139477e-11
0,0.6367287,0.3632713
0,1.0,7.012254e-10
0,0.9999126,8.739901e-05
0,1.0,6.8272277e-09
0,1.0,5.439834e-30
0,1.0,3.0996665e-22
0,0.9991432,0.00085679005
0,0.9990371,0.0009629086
0,1.0,1.02082e-09
0,1.0,1.8315793e-08
0,0.9999649,3.511171e-05
0,1.0,3.7623074e-09
0,1.0,1.0766662e-08
0,0.9999998,1.6864746e-07
0,0.9999162,8.380203e-05
0,0.99997807,2.1907812e-05
0,1.0,1.6233179e-34
0,0.9999986,1.3484301e-06
0,1.0,1.0196693e-14
0,1.0,1.7561794e-08
0,1.0,1.6016282e-13
0,0.99748045,0.0025195228
0,0.99999994,3.04075e-08
0,1.0,3.6715506e-10
0,0.99993145,6.857448e-05
0,0.99999934,6.358752e-07
0,1.0,5.7685125e-16
0,0.9387123,0.061287675
0,1.0,1.3313142e-16
0,1.0,1.6312547e-11
0,0.9950269,0.0049731205
0,1.0,0.0
0,1.0,1.0902347e-12
0,0.9999947,5.3263834e-06
0,1.0,2.53687e-30
0,0.9998277,0.00017231079
0,1.0,6.469934e-35
0,1.0,2.3645388e-10
0,1.0,2.8875805e-19
0,1.0,5.347921e-12
0,0.9998425,0.0001574852
0,0.99999976,2.2018483e-07
0,0.76670504,0.23329498
0,0.994853,0.0051469505
0,0.99999124,8.759401e-06
0,0.9989067,0.0010933258
0,0.9999999,1.3264005e-07
0,1.0,7.113561e-09
1,6.866455e-05,0.99993134
0,1.0,1.0598395e-14
0,1.0,4.8494362e-20
0,0.99999994,7.992627e-08
0,0.99999994,2.985408e-08
0,1.0,5.815593e-17
0,0.96597683,0.03402317
0,1.0,2.6296681e-23
0,1.0,1.2587059e-10
0,0.99947596,0.0005240276
0,0.9999999,9.062138e-08
0,1.0,4.151258e-13
0,0.9999974,2.634619e-06
1,0.0011741519,0.99882585
0,1.0,6.529738e-09
0,1.0,2.6817356e-25
0,0.9999047,9.53348e-05
0,0.9978518,0.0021482275
0,1.0,5.829004e-11
0,0.9999935,6.4926844e-06
0,1.0,8.055906e-10
0,0.99999917,8.418266e-07
0,0.9996783,0.00032168883
0,0.7948545,0.20514545
0,0.99999994,7.817074e-08
0,0.99849665,0.0015033351
0,1.0,1.5900248e-10
0,0.999859,0.00014103927
0,1.0,6.0952227e-10
0,1.0,3.4111844e-09
0,1.0,2.3888933e-38
0,0.8735081,0.12649192
0,1.0,0.0
0,1.0,1.0154223e-15
0,0.9998564,0.00014359536
0,1.0,3.4816234e-09
0,1.0,1.3994195e-19
1,0.38198793,0.6180121
0,1.0,1.8791871e-17
0,0.99996215,3.7877762e-05
0,1.0,2.4358442e-22
0,1.0,2.24361e-08
0,0.9999989,1.0986818e-06
0,0.8548782,0.14512184
0,0.9931943,0.0068057263
0,1.0,8.216653e-15
0,0.9999979,2.061636e-06
0,0.9966759,0.0033240672
0,1.0,1.7801456e-10
0,1.0,5.218793e-10
0,1.0,4.0537372e-11
0,0.9999997,3.0391152e-07
0,0.9991607,0.0008392919
0,1.0,3.5541954e-20
0,0.9994518,0.00054819806
0,0.99999994,6.309172e-08
0,1.0,1.1189046e-08
0,1.0,3.6950952e-16
0,0.9943525,0.0056474917
0,1.0,3.8476045e-14
0,1.0,7.1751424e-12
1,0.49061126,0.50938874
0,1.0,0.0
0,0.99999803,1.966657e-06
0,0.999986,1.4025603e-05
0,1.0,4.9717775e-14
0,0.99198616,0.008013873
0,1.0,4.733181e-12
0,1.0,2.7283873e-17
0,1.0,5.2476983e-18
0,0.99999994,6.243606e-08
0,1.0,1.2825918e-10
0,0.99999994,7.895623e-08
0,1.0,3.9502647e-16
0,0.99586195,0.004138026
0,1.0,2.0954903e-31
0,1.0,0.0
0,1.0,9.7885186e-11
0,0.9998619,0.00013811454
0,0.999796,0.00020401865
0,0.99999934,6.324395e-07
0,0.93322974,0.066770256
0,0.99999845,1.5309672e-06
0,0.99999887,1.1267794e-06
0,0.99999744,2.5717995e-06
0,0.9992906,0.0007094317
0,1.0,8.7455437e-16
0,1.0,2.1315202e-16
0,1.0,1.9850761e-08
0,0.999135,0.00086497323
0,0.99567187,0.0043281103
0,0.9999988,1.1769444e-06
0,0.9883488,0.011651237
0,1.0,2.305013e-31
0,0.9995852,0.00041475927
0,1.0,4.436226e-21
0,0.9999997,3.1838633e-07
0,1.0,1.9771501e-10
0,0.9984184,0.0015816086
0,0.9914404,0.008559565
0,0.99999803,1.9770164e-06
0,1.0,3.8475863e-12
0,1.0,7.434656e-09
0,1.0,3.132397e-14
0,0.97430116,0.025698828
0,0.9999648,3.522332e-05
0,1.0,2.58279e-14
0,1.0,8.842404e-28
0,1.0,9.722751e-09
0,0.99999875,1.274933e-06
0,0.9749931,0.025006883
0,1.0,1.0146223e-12
0,0.995667,0.0043330444
0,1.0,2.025479e-16
0,0.9988069,0.001193131
0,0.9997226,0.00027740397
0,1.0,9.707634e-12
0,1.0,1.0307915e-11
0,0.9818673,0.01813267
0,0.99967146,0.00032851566
0,1.0,1.7175999e-15
0,1.0,2.489008e-15
0,1.0,9.752654e-09
0,1.0,7.667801e-10
0,1.0,5.696643e-20
0,1.0,1.4326536e-21
0,0.9999972,2.8237848e-06
0,0.99915266,0.00084732263
0,1.0,3.447513e-20
0,0.9910694,0.008930617
0,0.9960016,0.0039983997
0,1.0,4.789219e-09
0,1.0,3.5275569e-10
0,1.0,0.0
0,0.9998724,0.00012759177
0,0.9996759,0.00032408963
0,0.99999493,5.071965e-06
0,1.0,1.6972391e-23
0,1.0,7.3256245e-12
0,0.9999998,1.5435604e-07
0,1.0,1.5906245e-11
0,0.9998187,0.00018129064
0,1.0,0.0
0,1.0,5.277662e-10
0,0.8990367,0.10096332
0,0.9936193,0.0063806796
0,0.99643594,0.0035640597
0,0.9819787,0.018021284
0,0.97948205,0.020517949
0,0.9971587,0.0028412787
0,1.0,1.5166798e-10
0,1.0,6.931514e-09
0,0.9999999,1.2560024e-07
0,0.99998254,1.7475772e-05
0,0.99999565,4.352943e-06
0,1.0,9.035276e-17
1,0.00027924776,0.99972075
0,0.65277445,0.34722555
0,0.99999917,8.403739e-07
0,1.0,1.2981259e-11
0,0.9238608,0.076139234
0,1.0,5.4512408e-14
1,0.35352826,0.64647174
0,1.0,6.803962e-19
0,1.0,1.8448884e-12
0,0.9999985,1.4830197e-06
0,0.9871022,0.012897797
0,1.0,2.5871283e-18
0,1.0,6.45229e-19
0,0.999743,0.00025700667
0,0.9980749,0.0019251307
0,0.9999988,1.1939267e-06
0,0.9998367,0.0001633463
0,1.0,1.1892418e-17
0,0.9999996,3.99154e-07
1,0.2576151,0.7423849
0,0.9987164,0.0012835597
0,1.0,1.3472857e-11
0,0.9989799,0.001020096
0,1.0,2.9755993e-17
0,0.99999994,4.445437e-08
0,1.0,3.0787797e-10
0,0.99999994,8.93951e-08
0,1.0,1.5967442e-25
0,0.99956614,0.00043384606
0,1.0,1.4843207e-10
0,1.0,1.8836594e-16
0,0.99995863,4.1372663e-05
0,1.0,2.3290723e-12
0,0.9999995,4.870917e-07
0,1.0,1.3110157e-10
0,0.9999998,1.7422273e-07
0,0.99999976,2.1005897e-07
0,1.0,2.1053177e-12
0,1.0,3.6698062e-18
0,0.99998146,1.8519506e-05
0,0.9999997,2.8212415e-07
0,0.9989383,0.0010616482
0,0.9999986,1.3875648e-06
0,1.0,1.29817e-23
0,0.9999779,2.2084203e-05
1,0.054145694,0.9458543
0,1.0,5.037966e-19
0,0.9993615,0.0006384684
0,1.0,1.9859164e-16
0,1.0,4.9326295e-20
0,0.99996406,3.5930618e-05
0,0.99077153,0.009228464
0,0.9999996,3.9341114e-07
0,0.99999994,6.832911e-08
0,0.99872935,0.0012706806
0,0.9998262,0.00017377993
0,0.99926555,0.00073445734
0,0.9999993,6.875601e-07
0,1.0,6.3832075e-25
0,0.9947454,0.0052546174
0,0.9999393,6.066535e-05
0,0.9998766,0.00012336293
0,0.986185,0.013815009
0,0.96660525,0.033394765
0,1.0,2.0026754e-09
0,1.0,1.7013253e-09
0,1.0,1.21226e-10
0,1.0,6.6265263e-19
0,0.8657074,0.13429263
0,0.99998385,1.6179742e-05
0,1.0,6.1082896e-11
0,1.0,2.6634417e-09
0,0.99999595,4.051752e-06
0,0.9999984,1.6329263e-06
0,0.9999565,4.3522436e-05
0,1.0,4.3341406e-09
1,0.08959293,0.91040707
0,1.0,7.710884e-23
0,1.0,6.0774066e-09
0,1.0,1.2937595e-24
0,1.0,2.4996734e-16
0,0.7512206,0.24877945
1,0.22469711,0.7753029
0,1.0,3.732071e-11
0,0.65888554,0.34111446
0,0.99999994,4.810103e-08
0,1.0,5.936456e-12
0,0.9463147,0.053685334
0,0.9999976,2.3927846e-06
0,1.0,1.429911e-12
0,1.0,9.969257e-32
0,1.0,1.838775e-24
0,1.0,2.6503686e-08
0,0.99999994,3.650668e-08
0,0.9999057,9.427401e-05
0,0.99987394,0.00012603671
0,0.9999983,1.7380336e-06
0,0.996913,0.0030869702
0,1.0,2.9257593e-17
0,1.0,1.3253605e-12
0,1.0,1.3239401e-24
0,1.0,1.8041946e-23
0,1.0,3.3055396e-09
0,1.0,4.9104165e-10
0,0.99998134,1.8663828e-05
0,1.0,0.0
0,0.999887,0.0001130196
0,0.9967836,0.0032163667
0,1.0,5.2154885e-14
0,0.9997305,0.00026947557
0,0.99999994,3.2712833e-08
0,0.9999968,3.1988327e-06
0,1.0,3.838591e-09
0,0.999124,0.0008759988
0,0.99995697,4.301696e-05
0,0.99993914,6.088233e-05
0,0.9998595,0.00014050958
0,1.0,1.4190542e-08
0,0.9877435,0.012256529
0,0.9998515,0.00014846995
0,0.96782887,0.032171134
0,1.0,2.1486059e-13
0,1.0,2.5271532e-30
0,1.0,1.3553044e-18
0,0.99998784,1.2152823e-05
0,1.0,3.2195052e-11
0,0.99999654,3.4434643e-06
0,0.9999548,4.5179764e-05
0,0.99997926,2.0745128e-05
0,1.0,5.1283418e-12
0,1.0,8.926747e-31
0,0.9999999,1.0024637e-07
0,1.0,4.171713e-09
0,1.0,1.0819057e-11
0,0.9996802,0.0003197689
0,0.9998732,0.00012677269
0,1.0,3.3192708e-15
0,1.0,9.560206e-17
0,1.0,4.8626503e-10
0,0.99999994,3.752004e-08
0,1.0,1.5240782e-09
0,0.99999917,8.078592e-07
1,0.0018250942,0.9981749
1,0.16267258,0.8373274
0,1.0,2.759316e-10
0,0.9703012,0.029698769
0,1.0,8.0860476e-25
0,1.0,2.0829862e-08
0,0.97581875,0.02418124
0,1.0,1.3417525e-21
0,1.0,4.3980006e-18
0,1.0,4.681483e-27
0,0.9999996,3.881331e-07
0,1.0,7.5092266e-11
0,1.0,2.4619378e-09
0,1.0,1.345648e-10
0,1.0,1.7200811e-08
0,1.0,9.6912256e-23
0,0.99999994,3.488006e-08
0,0.9977455,0.0022544758
0,0.99978274,0.00021727534
0,0.9993203,0.0006796764
0,0.9999935,6.506879e-06
0,1.0,4.469627e-11
0,1.0,9.624914e-22
0,0.99997765,2.2365475e-05
0,1.0,6.799025e-10
1,0.4322446,0.5677554
0,0.9406128,0.05938721
1,0.0,1.0
0,1.0,2.8555383e-09
0,0.9950746,0.0049253516
0,1.0,4.3003602e-29
0,1.0,2.059962e-21
0,1.0,2.230314e-09
0,1.0,4.0011292e-17
0,0.9999999,9.379487e-08
0,1.0,4.9951624e-17
0,0.99398,0.006020037
0,1.0,2.2230667e-18
0,1.0,1.28056575e-17
0,1.0,6.114043e-16
0,1.0,1.9867491e-13
0,0.9999999,8.944798e-08
0,0.99999994,3.374275e-08
0,0.999999,1.0182877e-06
0,1.0,1.7856108e-17
0,0.99999994,7.381982e-08
0,1.0,1.3919992e-13
0,1.0,7.437668e-15
0,0.9999784,2.160636e-05
0,1.0,1.6463584e-11
0,0.9998555,0.00014449927
0,1.0,1.1281854e-20
0,0.9999999,1.244385e-07
0,1.0,9.60546e-10
0,0.99999994,3.2208614e-08
0,0.99973804,0.00026197045
0,0.99999994,8.250493e-08
0,0.99999774,2.2708466e-06
0,0.99999994,3.1101408e-08
1,0.00834614,0.99165386
0,1.0,1.302217e-12
0,0.9792518,0.020748219
0,1.0,5.3677542e-09
1,0.0020843148,0.9979157
0,0.99999994,7.103883e-08
0,0.9998619,0.00013807479
0,1.0,2.6561403e-10
0,0.9999684,3.1607113e-05
0,0.99641263,0.0035873929
0,1.0,1.7627593e-28
0,0.999509,0.0004910455
0,0.9959163,0.0040836865
0,0.99950856,0.00049142475
0,0.9999958,4.172251e-06
0,1.0,2.7997824e-10
0,0.999979,2.0975534e-05
0,1.0,1.7262197e-09
0,1.0,3.734408e-14
0,1.0,3.1348075e-09
0,1.0,1.41138e-08
0,1.0,1.7356157e-09
0,0.75323987,0.24676014
0,0.9976867,0.002313314
0,1.0,5.725761e-31
0,1.0,9.035124e-09
0,1.0,5.636514e-10
0,1.0,1.2719705e-13
0,0.99999726,2.7613041e-06
0,1.0,1.6525446e-36
0,1.0,4.2795753e-11
1,0.00057154894,0.99942845
0,0.99999493,5.0418425e-06
0,1.0,6.615634e-21
0,1.0,3.66145e-11
0,0.9999999,1.275733e-07
1,0.028317392,0.9716826
0,0.9998746,0.00012540589
0,0.9999378,6.224061e-05
0,1.0,1.7294844e-18
0,1.0,2.9838758e-16
0,0.97872794,0.021272073
0,0.997939,0.0020609824
0,0.9999433,5.668493e-05
0,0.99999756,2.4541855e-06
0,0.9999999,1.1142071e-07
0,1.0,1.2581863e-08
0,1.0,2.8422012e-22
0,0.97921866,0.02078132
0,1.0,1.0133223e-09
0,0.99999905,9.285605e-07
0,0.999999,1.0032916e-06
0,1.0,1.8833993e-10
0,0.9956399,0.0043600863
0,1.0,4.705612e-11
0,1.0,1.1156293e-08
0,0.9999944,5.601433e-06
0,1.0,1.991005e-17
1,0.0,1.0
0,0.99999785,2.1199874e-06
0,1.0,8.679138e-09
0,0.9999721,2.7901873e-05
0,1.0,4.586814e-30
0,1.0,7.418849e-16
0,0.9999989,1.0903949e-06
0,1.0,4.7720987e-11
0,1.0,9.490737e-12
0,1.0,1.8243347e-15
0,0.9681677,0.031832296
0,0.9997404,0.0002595712
0,0.99999946,5.37001e-07
0,1.0,8.270866e-12
0,0.8549932,0.14500676
0,0.9999998,1.598773e-07
0,1.0,4.839064e-11
0,1.0,2.5764348e-09
0,1.0,1.0958471e-08
0,0.9998891,0.00011090309
0,1.0,2.4539867e-20
0,1.0,1.7229392e-14
0,1.0,2.7852823e-15
1,0.29469287,0.7053071
1,0.48183322,0.5181668
0,0.9999189,8.113443e-05
0,1.0,0.0
0,1.0,9.984407e-13
0,0.6780853,0.32191464
0,1.0,7.6349234e-17
0,1.0,3.2366743e-28
0,1.0,2.2065096e-16
0,1.0,2.643941e-12
